,Datetime,Tweet Id,Text,Username
672,2022-11-08 23:23:02+00:00,1590122755462397953,"On #Oil #Corps: #FossilFuels #Firms Spent Millions in Bid 2 Defeat #Democrats n the Midterms. You know what they want. the fossil fuel lobby hopes 2 thwart any effort by Democrats 2 fight #climatechange by reducing oil and gas pollution. #Election #Voter 
https://t.co/e3uuoCoVno",CMA_Social
673,2022-11-08 23:23:00+00:00,1590122745148239872,@JustStop_Oil I get that this group want to protect the planet against climate change - but vandalism and traffic disruption aren’t the solution - All you are doing is pissing off the public and losing support- if you want to upset the government just camp outside Downing Street or Parliament,frank_nffc
674,2022-11-08 23:22:59+00:00,1590122742221004801,@ChristineMilne @Cop27 @UNFCCC Stick all the renewables you want in Australia but it wont offset the carbon we export. It will how ever knee cap the economy. Solar and wind just are not going to do a base load job as other countries have found out.,gregfis99749039
675,2022-11-08 23:22:58+00:00,1590122739771133953,@LeoDiCaprio This is so condescending! Go fly on your PJ and lecture someone about climate change! #KingOfHollywoodHypocrites,CatMar1933
676,2022-11-08 23:22:54+00:00,1590122719462723585,"@BajecLapajne @PhatNatalya @Donatedparts @TalkTV I reject this false binary that in order to advocate for increased government ambition to address climate change, we must live a crazy mungbean hippy lifestyle. Individuals can't solve this problem, only government policy can.",LurkyMcLurkanon
677,2022-11-08 23:22:53+00:00,1590122716430229504,"@UALREconomics It's not only important for the farmers to adapt to the climate change, also for us as consumers. Everyone depends on farmers which makes it so important to adapt to the changing conditions.",Katja12Mueller
678,2022-11-08 23:22:52+00:00,1590122714240806912,"I have some news regarding the upcoming Victorian State Election. Have a read. Let me know what you think.
#springst #vicvotes #democracy  #VoteReason #women #environment #ClimateEmergency #climate #climatechange #COP27 #WomensReproductiveRights #womenhealth #womeninpolitics https://t.co/PgQzMoXkGk",ninaspringle
679,2022-11-08 23:22:51+00:00,1590122709660618752,"Anyone who believes the “cows increase climate change” argument should stop after watching this. If they keep believing it, they’re brainwashed and/or arguing it to push an agenda separate from climate change. Or both. #COP27",DonovanVice
680,2022-11-08 23:22:45+00:00,1590122684888727552,"@ReadjustMagoo89 @drvolts @gcaw Are people more concerned about short-term, personal problems, or are they more concerned about long-term societal problems? Polls consistently show climate change below the economy, so I suspect the “democracy” angle was a mistake.",dan613
681,2022-11-08 23:22:44+00:00,1590122680132726786,"@RobertFife 

Climate reality and coal

Climate change is cyclical and Earth’s atmosphere is colder now than in 1998.

And 2010

And 2016 

And 2018

Colder!

Despite 50% of all human generated CO2 being emitted this century

Facts.  Actual real facts. https://t.co/oMkHB7KPLO",FCanuckistan
682,2022-11-08 23:22:43+00:00,1590122676055867393,"@saberhc @bmwfoundation @UNFCCC @ClimateEnvoy @HinaRKhar I wonder if there is a video link of your speech. It would be nice to see. Good politicians, like you must represent Bangladesh in world stage, like you did in this speech🙏 Joy Bangla",Mukhtijoddha
683,2022-11-08 23:22:41+00:00,1590122667243626496,"@ChuckEdwards4NC It's climate change.

You'd be bragging about the tan you got from a nuclear blast just before we all got anihilated.",WNC_Wobbly
684,2022-11-08 23:22:34+00:00,1590122637543735297,NASA fieldwork studies signs of climate change in Arctic boreal regions https://t.co/QA7p1zrsHf #neuco https://t.co/NqtqEYizB8,Laurieneuco
685,2022-11-08 23:22:33+00:00,1590122634922328065,@david41032 @nytimes aR EWE:  Why climate change is inherently racist. https://t.co/MeO5Q5vbAx,TinTincognito
686,2022-11-08 23:22:33+00:00,1590122634179903488,"British Gas, Octopus Energy, SSE, and E.ON to pay customers to do washing at night | Science | News #USEnergy #USNationalEnergyNews #EnergyLife #Environment #ClimateChange [Video] https://t.co/3YqpkmNxdD",MacKayUSA
687,2022-11-08 23:22:31+00:00,1590122624335908864,Climate change tops agenda of NZ insurance companies https://t.co/QHd3hdxs7L,DavidGr07837209
688,2022-11-08 23:22:27+00:00,1590122606388469760,"Murdoch media is saying that the loss of civility is destroying democracy . I say that a media organisation which concentrates on spreading disinformation to protect corrupt politicians, pushes climate change denialism is a far bigger threat.",CJHarvey56
689,2022-11-08 23:22:25+00:00,1590122599795032065,@NAkufoAddo How much does developing countries contribute to global warming? Climate change is exaggerated in my view,K_RaYmond27
690,2022-11-08 23:22:23+00:00,1590122590978199552,"@PamelaHensley22 Climate change, doncha know.",TuckerJack22
691,2022-11-08 23:22:21+00:00,1590122583705296897,"@JuliaHB1 If the north pole points away from the Sun and Venus moves our orbit more elliptical it gets jolly cold.
If the north pole points towards the Sun and Jupiter moves our orbit more circular it gets warmer.

For man made climate change to be a thing, you have to be certain.",Rat_1960
692,2022-11-08 23:22:18+00:00,1590122568618369024,"@AlanFisher Love it! Journalists report the climate change consensus, while my Twitter feed is full of the same media hypocrites scampering from airport to airport, continent to continent reporting for the same news story  just for clickbait dollars. Good good grief what a profession.",WhileWeWereHere
693,2022-11-08 23:22:05+00:00,1590122517477609474,@stephanegaddis I couldn’t agree more!! It wouldn’t shock me if the democrats (Nancy) didn’t meet with china prior to the 2020 election and plan the release of covid to change the political climate in America. Trump was a slam dunk before covid. @FoxNews,Tim78658584
694,2022-11-08 23:22:04+00:00,1590122513463320576,"@nancylevine @Tesla @elonmusk Here’s what I don’t understand, Republicans don’t buy electric cars, they don’t believe in climate change. Democrats are the ones buying electric cars, I don’t think they’ll be buying them anymore! I know I won’t",belllabean
695,2022-11-08 23:22:04+00:00,1590122509944655873,New Research Shows Ancestral Māori Adapted Quickly In The Face Of Rapid Climate Change https://t.co/Laul8L0tfP https://t.co/cMYhuuEWXe,MENAFN
696,2022-11-08 23:22:01+00:00,1590122498988773376,@mrsZoflora ITV News last night stating current mild weather is definitely due to climate change… and referenced the ‘staggering’ 41 deg in the summer to confirm it! It was 2 days in the summer and temps dropped 20deg overnight. Both events due to JetStream but that doesn’t fit narrative,wackista1
697,2022-11-08 23:22:00+00:00,1590122495713357825,@VeraciousPulse @psspsspsspsps @Snarky_Penguin @HardTacc @fortylittleking So should we ban people who say climate change is false. As their denying facts aka spreading misinformation,_crazydude619_
698,2022-11-08 23:22:00+00:00,1590122493700108291,"@ftopinion Climate change requires:
Spending fighting it, trying to hinder it.
Spending adapting to it, to avoid its worst consequences.
Saving, to be able to mitigate its worst effects.
If “We are in sum all too likely to fail” don’t we need to be extra careful?
https://t.co/j76dyhamnS",PerKurowski
699,2022-11-08 23:21:55+00:00,1590122474372759552,@crazybytez Climate Change!,a_hofle
700,2022-11-08 23:21:53+00:00,1590122467489681409,"NEW: Ship It Zero reacts to Walmart’s failure to join Biden’s First Movers Coalition

@Walmart refuses to sign on to bold #climate initiatives during @UNFCCC #COP27 — read more from Ship It Zero campaign lead @MadRose_ in our response 👇

https://t.co/y6v6Sm5nrO",shipitzerocrew
701,2022-11-08 23:21:53+00:00,1590122464755216384,@NikkeiAsia This climate change spruiker could end world poverty and educate people which naturally reduces population if he spent his stolen money on that instead of rubbish modern slavery. https://t.co/B4JY5NxleE,TheRoyalRant
702,2022-11-08 23:21:52+00:00,1590122461571743747,@DailyMail Yep. The economy. NOT climate change. NOT a billion genders. NOT domestic terrorism. The ECONOMY.,sir_danny
703,2022-11-08 23:21:49+00:00,1590122448313536512,"@judebax @martytyke Wowzers we’re really going off on a tangent now Jude. I’m not sure what Greta’s age or scientific background has to do with whether our government should be acting on climate change or not. 

You do love a recycling link though so I think there’s an environmentalist in their!",jell_1982
704,2022-11-08 23:21:48+00:00,1590122445981515777,"@freshwaterpurl Or at least add WORLDWIDE INFLATION. We aren't calling it ""North American Climate Change"" are we?",mr2600
705,2022-11-08 23:21:47+00:00,1590122439954272256,"@GreenpeaceUK such utter nonsense
greenpeace is a front 
climate change is a hoax 
you are perpetrating a crime on humanity",mojoflo2
706,2022-11-08 23:21:46+00:00,1590122437496418304,@MayorofLondon Its all a money making scam!! Climate change is a hoax,Johnjohn1980z
707,2022-11-08 23:21:46+00:00,1590122436129091588,"@RonnyJacksonTX Climate change is real.  Pollution is real.  Trying to limit it is good.  You are a cynical, lying, scheming weasel because you know these things are true and are playing to peoples’ ignorance and prejudices.",deadphishphan
708,2022-11-08 23:21:45+00:00,1590122433868353536,@mullet_burden @FuckTERFs10 1) supporting people who think climate change isn't real will only lead to the destruction of the planet. 2) it was a sham referendum conducted by another country 3) news to any reputable historian 4) Get help,Izzyeviel
709,2022-11-08 23:21:43+00:00,1590122424166932480,@TenMenWonTheLea This ‘meeting’ may not have been pointless. Nothing to do with climate change though 😜,JackieBrady8
710,2022-11-08 23:21:43+00:00,1590122421884837889,"Ahead of today's election, more than 42 million Americans voted early or by mail -- more than the number who voted in the #Midterms four years ago.

The panel discusses what's motivating voters:
https://t.co/JO7G2IyWS1

#elections2022 #democracy #abortion #economy #climatechange https://t.co/34F57TqWl4",dailyblastlive
711,2022-11-08 23:21:42+00:00,1590122420467568640,@ipm80 @curlybrownguy A film crew to document every GD little thing he does helps. Looking pensive on a boat worrying about climate change (lol) - film crew. On vacation in Africa taking pics of poverty stricken families like you would tourist attractions - film crew. Fake surfing - film crew😹,Maxs2Cats
712,2022-11-08 23:21:40+00:00,1590122412968136704,@SkyNews That's one rich Ukrainian.. what a waste of our tax dollars .. climate change is made up .. it's always changing mo Ron's,FJoeBidenFJB
713,2022-11-08 23:21:34+00:00,1590122384828157952,I am back after being suspected so tonight lets see how corrupt the mid term are. Trump won. covid hoax. Man made climate change is the next big hoax. Help me get my followers back.,KennyMa91392502
714,2022-11-08 23:21:32+00:00,1590122376553197569,@WFPChief Climate change makes me hungry in like 2 seconds,Temple_Dweller
715,2022-11-08 23:21:27+00:00,1590122357666217985,@PeterWeldonart @zaktivist @JustStop_Oil Climate does change,JasonMaginnis
716,2022-11-08 23:21:20+00:00,1590122326862929922,"@DCroosman @ZubyMusic @Mangan150 How do you know that? And even if he would have paid for it, how do you know the study is wrong? Please give me just one scientific argument for why climate change is fake. Just one.",martinsc36
717,2022-11-08 23:21:10+00:00,1590122285528383488,"@JustStop_Oil @RishiSunak Just stop oil fights climate change 10,000 miles away from the front line. 

https://t.co/FHw91gTUVD",DannyWright82
718,2022-11-08 23:21:05+00:00,1590122264338763776,@plshan93 @MaceAhWindu Rofl. Climate CHANGE not global warming . Such a noob,TeaseTheNinja
