,Datetime,Tweet Id,Text,Username
761,2022-11-12 23:52:56+00:00,1591579832701394945,"1776 Also, if I say they have long term strong ties with Biden and some US senators you won't believe me.
Probably you'll think this video is CGI or something: ",bjovan3
762,2022-11-12 23:52:56+00:00,1591579831837270018, ,CMoe97062602
763,2022-11-12 23:52:54+00:00,1591579823771910146,"   Remind us…what was Joe’s plan? Are you referencing his blaming everyone under the sun for the problems he more than anyone, created? How about his grasp of, oooh let’s say….anything? You live in fantasyland lady.",MICHAELDHIGGIN1
764,2022-11-12 23:52:54+00:00,1591579820823134210, A cause que tu suce Biden,SingeCovid
765,2022-11-12 23:52:53+00:00,1591579819191332864, Love Biden,Jackie03305865
766,2022-11-12 23:52:52+00:00,1591579813172899840, You are so silly. Biden doesn’t have a thing to do with the price of turkey. What else are you going to blame him for? Traffic jams? Your next argument with your husband? Your office chair being comfortable? All of these make as much sense as blaming him for the price of turkeys.,PesoPete
767,2022-11-12 23:52:52+00:00,1591579812673785856,"Someone needs to remind Biden of his camping promise,""no blank check to dictator AlSisi. 
BidenVisit
COP27",ahmediaTV
768,2022-11-12 23:52:51+00:00,1591579811214163969," Yea, you quit giving out ""relief funds"" so that accounts for a big chunk. But how much have you ADDED to it? You are the fave of inflation",whispermill
769,2022-11-12 23:52:51+00:00,1591579811130269697, I think one problem is that a lot of Republican voters don’t know a single person other than maybe their kids who voted for Biden. And they probably know a couple Obama-Trump voters. They live in a bubble and don’t understand how reality can contrast so much with the bubble.,Superninfreak
770,2022-11-12 23:52:50+00:00,1591579807279730689,"Biden mistakenly thanks Colombia for hosting ASEAN summit in Cambodia


He is of course , an idiot!",RonnieS79481974
771,2022-11-12 23:52:50+00:00,1591579805178527744,"  1    Even McConnel had to admit the 2020 election was the most secure we've ever had. Ole Mitch admitted Biden won by a landslide. He said it to the combined House &amp; Senate on national TV. 

Tfg LOST. Move on.",DeliverDems
772,2022-11-12 23:52:50+00:00,1591579804545224704," At the very least, Biden should go ahead and use this court decision as an excuse to continue the pause.",Lycus_2
773,2022-11-12 23:52:49+00:00,1591579802255126528,It should be stocks and bonds  ,KingZac44573212
774,2022-11-12 23:52:49+00:00,1591579801890226177,"Democrats:
Shwew... We dodged a bullet there!
When Republicans ""win"" the House and possibly the Senate it will be purely because of the ' low approval and not 
Gerrymandering
Voter intimidation/ suppression &amp; all around cheating!
Now we don't have to fuck w/ExpandTheCourt!",Jonbassett6
775,2022-11-12 23:52:49+00:00,1591579801516900353, Really? His militia leader is on trial. Some are already serving time. Proud Boys not available. And ditto Oath Keepers. He forgot Military belongs to us and US and Biden is Chief.,szeer
776,2022-11-12 23:52:49+00:00,1591579800673882113,"He's part of the Lemon party with Lindsey Graham, BRAIN DEAD BIDEN and Mike Pence",vince_candy
777,2022-11-12 23:52:48+00:00,1591579796516970496,Joe Biden confundió a Colombia con Camboya en una cumbre de países del sudeste asiático ,arturoDA
778,2022-11-12 23:52:48+00:00,1591579796496330752, The Biden Admin  seems to be lost in the weeds.,MiltWoods12
779,2022-11-12 23:52:48+00:00,1591579795602964482, No one voted for Joe Biden on Tuesday… wtf?,TacoHockey
780,2022-11-12 23:52:46+00:00,1591579788614983680,  I have a 92 yr. old uncle who has 100% of his faculties. You're just upset because Biden has been so effective and successful.,AnneBradbury5
781,2022-11-12 23:52:46+00:00,1591579787058888704,54  Biden still does a hell of a job to be nearly 80! Give the man some credit!,JamiBlayr
782,2022-11-12 23:52:45+00:00,1591579784101904387,Biden works to convince the world . is back as Asia tour starts - The Washington Post ,LouisB21950
783,2022-11-12 23:52:44+00:00,1591579781874728962,"  8 46  Of course not, not anymore. NATO btw is a defense alliance",MurdererPutin
784,2022-11-12 23:52:44+00:00,1591579781782736896,18Clint 13 You can thank ,jims56chevy
785,2022-11-12 23:52:42+00:00,1591579771825278976," This! Is Joe Biden, the resident of the United States.",necroticjojo2k
786,2022-11-12 23:52:42+00:00,1591579770994987008, How many billions did you give them???,SusanGr87216023
787,2022-11-12 23:52:41+00:00,1591579769220796418," People who earn over $125,000 are not eligible for the loan relief program. 

Biden’s decision to forgive more money for low-income students who qualified for federal Pell Grants will especially impact low-income borrowers and people of color.

U have a problem with that?",Proud__Chicano
788,2022-11-12 23:52:41+00:00,1591579767417245701," Don't you mean, Columbia?",Shauna41335177
789,2022-11-12 23:52:40+00:00,1591579764871294976, Since when is this a parody account?,AncientSnowLeo1
790,2022-11-12 23:52:40+00:00,1591579763654930432, Where your domestic house is in shambles take an overseas trip to deflect the issues,PetcavagePaul
791,2022-11-12 23:52:39+00:00,1591579759083130880,"74    46  All the hospitals, residences, schools, power plants, and grain silos that were destroyed. All the civilians were kept in cellars, tortured or murdered. All the women who were raped, or gang raped. All the people who have maimed or killed. And Putin needs a concession prize?",Maneki9Neko
792,2022-11-12 23:52:39+00:00,1591579758835691521,87340062  He hasn’t been to Columbia since his Presidency began.,rcb0yce
793,2022-11-12 23:52:38+00:00,1591579757636104192," It was Republicans in RED STATES that sued to stop Biden's debt relief, it was a trump appointed judge that put it back on hold. I wonder why BJG is blaming Biden for that? I guess if she wants that David Sacks money coming in. Just like Dore Greenwald and Mate BJG is a grifter.",DavisMirth2
794,2022-11-12 23:52:38+00:00,1591579757564825602, Drove through the red part last summer.  I saw a house with a fuck biden flag flying and a statue of Jesus on the front porch.,henryj8080
795,2022-11-12 23:52:38+00:00,1591579754515554306, You were not my choice! Voting with Biden 90%+ of the time!,KapleDavid
796,2022-11-12 23:52:38+00:00,1591579753894526976," That's not a promise I made. Not a promise I'm interested in keeping. It's a promise by delusional, power hungry elites who want to control us.",DavidMa27301913
797,2022-11-12 23:52:37+00:00,1591579751113711616, Joe Biden said there would be black outs....,oglesby_h
798,2022-11-12 23:52:37+00:00,1591579749981515778,"The  has called for a massive influx of food and medicines to the war-torn Tigray, saying aid had not yet been allowed despite access to humanitarian was signed in the peace deal between  &amp; Tigray. 
AllowHumanitarianAidToTigray 
     ",masho_abraha
799,2022-11-12 23:52:36+00:00,1591579746089185280," I dunno I kinda feel like the GOP is going to impeach Biden ""just because"". In one case Trump clearly bribed the leader of another country and withheld congressionally approved $, and in this case you just don't like his policies, which of course is not impeachable. This is YOU.",vulcantraders
800,2022-11-12 23:52:35+00:00,1591579744633761792,I’m tired of Joe Biden and his lies.  He’s a real POS.,Fatboy1165
801,2022-11-12 23:52:34+00:00,1591579736832106496,1971  Better than fascist trump lake ticket. Or any ticket including trump. But that’s a pie in the sky projection anyway- Biden may not run and why would he pick a 1st term senator? Ridiculous like most of your arguments,Avignon85
802,2022-11-12 23:52:33+00:00,1591579735934615553,       I love you too,Marshall__Scott
803,2022-11-12 23:52:33+00:00,1591579734554869761,"  20 million college loan holders got rolled by a dementia patient to the tune of $10,000-$20,000 each. Pretty sure they will fall for it again in 2024.🤣
Biden is playing the Just the Tip with them.",TheWizardsQuest
804,2022-11-12 23:52:31+00:00,1591579726497386497,Biden says sorry in Egypt for Trump climate move after trio of gaffes ,annykat41
805,2022-11-12 23:52:31+00:00,1591579724278804481, Lies,Carina50330902
806,2022-11-12 23:52:30+00:00,1591579720206123010,"CNNs loss of integrity is caused by unqualified anchors discussing matters with further unqualified but heavily political rightwing propaganda panels, criticizing Biden 98% of the time without ever mentioning that he save everybodie's asses from Covid, Trump doing nothing.",longshipdriver
807,2022-11-12 23:52:30+00:00,1591579720025513988, 15541436 The rich don’t get tax. You think how Biden is going for Jeff bezos? They tax a shit ton of the middle class not many of the rich people are getting taxed like that. The system is designed to favor the rich regardless. The gap between us and them is huge. They worked for it too.,ThatDudeEliazar
808,2022-11-12 23:52:28+00:00,1591579713855709184,4  Omg that woman is as out to lunch as Biden and Fetterman.,Bluntcheck1
809,2022-11-12 23:52:28+00:00,1591579713117495296,53086 1 Biden is fake too. A few have been spotted as mask wearers.,1starshot
810,2022-11-12 23:52:28+00:00,1591579711733309440,"Joe Biden refers to Cambodia as Colombia in front of Cambodian PM, just weeks after Rishi Sunak blunder ",natisais
811,2022-11-12 23:52:27+00:00,1591579709216903168, Maybe you should reiterate that message to the American citizens with some action to back it up,MostlyS04641080
812,2022-11-12 23:52:27+00:00,1591579707618873345,  How about pay your shit off not people's problem taking classes that won't get you a JOB,WeaselCORNBREAD
813,2022-11-12 23:52:26+00:00,1591579706117459970," The lack of respect comes from all sides…but this last few years.
The disgusting things dems have said…make me sick. 
Mar a Lardo is trending. I NEVER said anything about BO and his Family.
It’s coming to a head. I can feel it…can’t you? People are fed up.
Like DC wants it 2 B",1happyMFr
814,2022-11-12 23:52:26+00:00,1591579703793831937,"2385 The MEDIA Fox News called it for Kelly, while votes still being counted. It was Fox News in 2020 that called the election for Biden. Anyone see a pattern here?",annlillianbond
815,2022-11-12 23:52:25+00:00,1591579701243711488," Er (noafd und Comic-Fan) will uns damit sagen,dass die Mächte nicht mehr fremd sind sondern bekannt (Putin) und darin sind sich selbst Putin,von der Leyen und Biden einig und er möchte als erster seinen Grundbesitz Putin schenken.",DidiGrot
816,2022-11-12 23:52:24+00:00,1591579698282336256, Sounds right as long as Democrats are forced to carry Biden to a second term.,ChargingCharles
817,2022-11-12 23:52:24+00:00,1591579695786913793,"   David, you’re great, but once again, credit goes to the guys? After J6, volunteers started registering new  Dobbs, women/young people said, “This is intolerable” and went to work. For months. Glad Obama and Biden are the leaders they are, but credit goes to so many.",ccmpln
818,2022-11-12 23:52:22+00:00,1591579688723681282,"1985 2bmommy6 Exactly. What did we think would happen? Biden warned this might happen, right? Paper ballots. The solution is so simple.",Karenje43057942
819,2022-11-12 23:52:21+00:00,1591579685934477313," 21   4 54  70884363   1356   11   I got a better question for you.
Did the people vote for Biden?
Or did they vote for anyone except Trump?",JohnScriven20
820,2022-11-12 23:52:21+00:00,1591579684420354050," 1   21  1. 10 million jobs were added because Biden was actually able to bring business back to the US, unlike Trump
2. Imagine arresting people for a leaf in 2022, absolutely ludicrous 
3. From heatwaves to rising sea levels, the climate disaster is starting and must be quelled ASAP.",stackf3O
821,2022-11-12 23:52:21+00:00,1591579682364760064,"If we lose Congress, Biden becomes a lame duck &amp; will be impeached immediately. Next up, national abortion ban, contraception ban, same-sex marriage ban, cut Social Security &amp; Medicare, ban cross-state travel, ban books, &amp; restrict teaching plans.
",TomthunkitsMind
822,2022-11-12 23:52:20+00:00,1591579681165565957, Thanks for the great support president  has given Florida . Great job ,JoseFCuartas
823,2022-11-12 23:52:19+00:00,1591579676010770433,   Lol the proof is Arizona! Anyone can vote by mail in Arizona since 1991. And CuberNinjas did an audit of 2020 and EXPANDED Biden’s margin and the CEO literally said he didn’t find fraud.,RBurntburner
824,2022-11-12 23:52:19+00:00,1591579675880742913," With respect, there is no lawful reason to impeach President Biden. I understand the blood lust of payback. But as we have seen impeachments which have literally no prospect of success, are merely political dirty tricks of the worst kind. Please do not urge impeachment.",jtalley56
825,2022-11-12 23:52:17+00:00,1591579668574261250," I would say Wilson, FDR and Obama hold that torch then Biden.",Die007Or
826,2022-11-12 23:52:17+00:00,1591579667928072193,"Dicen que la gaita cura todos los males, Presidente Nicolás Maduro si es así mandemos los conjuntos gateros a la casa blanca en EEUU y que canten día y noche a Joe Biden ya que Maracaibo a dado y todo se llevaron los gringos y a los VZLO lo que nos quedó fueron los mechurios ence",BoadasH
827,2022-11-12 23:52:16+00:00,1591579661288472576,  And Biden did that with  Biden-bashing 24/7. I watched to see if CNN anchors and pundits ever said a good thing about Biden without adding a “but”. Never. That is why   ratings dropped. Unrelenting Biden-bashing.   ,wildplumbay
828,2022-11-12 23:52:15+00:00,1591579658331762689, Biden admin conned young voters before an election,adambsmith414
829,2022-11-12 23:52:15+00:00,1591579658172387328, L’extremise de gauche c’est Legault Trudeau et Biden,GermainViscasi1
830,2022-11-12 23:52:15+00:00,1591579657979285505,"If you have a (R) house member representing you after this week's elections - make sure you are calling and emailing them to support and file articles of impeachment against Joe Biden FakePresident 
-Using strategic oil reserves.
-BidenUkraineScandal
-BidenBorderCrisis",spicoli_69
831,2022-11-12 23:52:14+00:00,1591579656926412807," It was Republicans in RED STATES that sued to stop Biden's debt relief, it was a trump appointed judge that put it back on hold. I wonder why BJG is blaming Biden for that? I guess if she wants that David Sacks money coming in. Just like Dore Greenwald and Mate BJG is a grifter.",DavisMirth2
832,2022-11-12 23:52:14+00:00,1591579655852920832, Biden doesn't even know his own name!,toowacked
833,2022-11-12 23:52:14+00:00,1591579653973897216,"Martin,did you forget?
Biden is US president.",AkranatEri
834,2022-11-12 23:52:14+00:00,1591579653676093441,Beleaguered Crypto Billionaire Was Hobnobbing at White House Just Six Months Ago ,johnyc46
835,2022-11-12 23:52:13+00:00,1591579651490861057,"  If Biden remains in good health and wants to run he should be the party nominee.  Given the circumstances he was handed, he is doing an excellent job.",chvz2032
836,2022-11-12 23:52:13+00:00,1591579651402514433, Will you return all of the FTX money that was stolen from people? You received over 30 million dollars in stolen money. That money should be set up in a Victim's Restitution Fund.,SunlightShine55
837,2022-11-12 23:52:13+00:00,1591579651260174336, 1977  ,ssgordon5
838,2022-11-12 23:52:13+00:00,1591579650337419265,"  If wokeism isn’t important why are Biden, Trudeau, Starmer etc pushing it like their lives depend on it?
Even if you discount republicans using it for their own advantage (they are), it’s still destructive to the building blocks of bottom up resistance.",StepfordWifie
839,2022-11-12 23:52:13+00:00,1591579650207383552," What Biden's Embarrassment  is this one? i stopped counting his senior moments.  I take that back. senior moment are quickly noticed by a person doing it, so Biden must have something deeper affecting his Brain no teleprompter or person can save.",dkvos69
840,2022-11-12 23:52:13+00:00,1591579648819097600,"3173771  I have no problem with it.
If President Biden orders it, then I'm with him.",NufocusfromBham
841,2022-11-12 23:52:12+00:00,1591579647896358913," Reviewer notes               Hunter biden 
                               🤝
                      NO YELLOW",Harryofthe
842,2022-11-12 23:52:12+00:00,1591579647313334272,"   I canvassed for Casten, and I don't know shit, but I could've told you if women showed up Democrats would do well. And yeah, young people.",brendanbehanire
843,2022-11-12 23:52:12+00:00,1591579646151348224,3301  Really??? He didn't even know where he was ,RWrye1
844,2022-11-12 23:52:12+00:00,1591579644444422144,RT 720: 56 2u2 Fetterman has other outfits 🤡 ,MarkE1872
845,2022-11-12 23:52:11+00:00,1591579641973772289, bs,Myc36787941
846,2022-11-12 23:52:11+00:00,1591579641604898816, I love Newsom but he’s so unvetted. The entire point of Biden’s success is that he’s experienced and a political strategist. Newsom is not that yet.,blndsundoll4neo
847,2022-11-12 23:52:11+00:00,1591579640967331841,Biden To Warn Xi North Korea’s Path Could Prompt Bigger . Military ,pagelynews
848,2022-11-12 23:52:10+00:00,1591579639608377345,"Beltway Insider: Biden/Midterms, Ukraine/Russia, UK PM, Korean Stampede, COVID/Vaccine Totals, Twitter, Leslie Jordan ",JanetWa94118686
849,2022-11-12 23:52:10+00:00,1591579636231725056, But yet it's Biden you want primaried.,melliesue626
850,2022-11-12 23:52:09+00:00,1591579635095334912,"50 Trump lost a few key states. In at least 3 of them, brand new unconstitutional mail-in voting rules were established. The number of votes in each state that would have been rejected via signature verification at the historic rate was far higher than Biden's win margin. QED.",luther_snell
851,2022-11-12 23:52:09+00:00,1591579634591727618,Sleepy Joe Biden is still the worst President in history hands down,MartinKazarnow1
852,2022-11-12 23:52:09+00:00,1591579634168393728, Rarely read greater nonsense! The recession is the result of the Putin’s war! Prices for raw materials and energy are rising and supply chains are disrupted! This makes everything more expensive! Erdogan also lowers interest rates against any rule. Biden does everything it takes! ,amalwayslooking
853,2022-11-12 23:52:09+00:00,1591579633568616448,  It's a good thing if you care about Israel because Biden can destroy Bibi and his fascist government.  It isn't such a good thing in the US because if the Democrats win the Congress they might try to do bad and crazy things here.,chitowngirl1982
854,2022-11-12 23:52:08+00:00,1591579631798587392, 46  That's been the consistent message I've heard all along so I don't know why people keep trying to change the narrative!,Kathy85829752
855,2022-11-12 23:52:08+00:00,1591579631215415298,"2216755  Yeah because things are so much ""better"" since Biden came in. Trust your eyes and not the media.",jdeja34
856,2022-11-12 23:52:08+00:00,1591579630896836608,"17  Sorry, they are Biden and Dems supporters.",AdrianThurlwell
857,2022-11-12 23:52:07+00:00,1591579625775566848,   I love this all over again.,paintspoppies
858,2022-11-12 23:52:07+00:00,1591579625557483520,"We will need every single “heavy hitter” to show up in GA. to support . eg: The Obama’s, The Biden’s, The Harris’s, Tyler Perry, Oprah Winfrey, The Clintons, Bernie Sanders, Stacey Abrams, John Fetterman, and many sports, music and entertainment industry from GA.",lorac328
859,2022-11-12 23:52:06+00:00,1591579620687908864,22 Nuhu wao atakuwa Zelensiky au Kibabu Biden?,Nzengo_Imara
860,2022-11-12 23:52:06+00:00,1591579619832238082,"Joe Biden refers to Cambodia as Colombia in front of Cambodian PM, just weeks after Rishi Sunak blunder Buzzerly TwitterAlternative ",BuzzerlyApp
861,2022-11-12 23:52:05+00:00,1591579618079047681,  The question is: will these college educated individuals be smart enough to remember they were lied to and then bitch slapped by Biden/Dems at the next election? Not once but twice! Biden did the same thing in 2020 - nvr mind- answered my own ?,woodchuck1961
862,2022-11-12 23:52:05+00:00,1591579617093382144,2024    Popular incumbents + weak challengers.,MatthewEisley
863,2022-11-12 23:52:05+00:00,1591579616728305667," It was Republicans in RED STATES that sued to stop Biden's debt relief, it was a trump appointed judge that put it back on hold. I wonder why BJG is blaming Biden for that? I guess if she wants that David Sacks money coming in. Just like Dore Greenwald and Mate BJG is a grifter.",DavisMirth2
864,2022-11-12 23:52:05+00:00,1591579615876841472," So Ukraine donated to the Biden campaign in return to millions Biden sent Ukraine 
Seems like a wash of funds from US tax payers to the Biden campaign. 

Not that big of a story. Sounds like the last 2 years of American history honestly.",JeffSedgwick6
865,2022-11-12 23:52:04+00:00,1591579614186704896,Well Joke Biden just hustled the American college kids out of their votes w false illegal promises of debt cancellation and a judge just ruled it so days after midterms. Disgusting Joe hustled and emotionally scarred our kiddos!,Speakeasy_74
866,2022-11-12 23:52:04+00:00,1591579613469282305," No president created hyperinflation like yours did, what an achievement",FuckerTrollson
867,2022-11-12 23:52:04+00:00,1591579613280583681, He’ll escape arrest just as mysteriously as Hunter Biden,VenomTrader2
868,2022-11-12 23:52:03+00:00,1591579610537418753, FTX supported Biden campaign. It all falks. Ask Biden,AugustoMarconc1
869,2022-11-12 23:52:02+00:00,1591579604275593217," The left has always been the racists in this country. She’s winning because she, and every leftist like her, operate on rules that the right isn’t even aware of. Biden Fetterman and Hobbs were secured away from as much scrutiny as possible. No independent minds only rubber stamps",Loomdog25
870,2022-11-12 23:52:01+00:00,1591579599150141441,111 Biden lied to them about student debt cancellations. He knew he didn’t have the power to grant it but it didn’t matter to him. He just wanted the votes!,RKFITZ56
871,2022-11-12 23:52:00+00:00,1591579597807968256,  I can't pay my debt like every previous generation is toddler logic. No more pauses.,JustSayin111111
872,2022-11-12 23:52:00+00:00,1591579596671123457, I dont want him to work with biden...at least forvtje next 2 years I want him to shut down every spending bill.....overspending is inflation and printing currency keeps it there,lewisjbh
873,2022-11-12 23:52:00+00:00,1591579595416928256, Biden will continue with his scorched earth policy for the next two years and turn America into the ash heap of the western hemisphere.,rebelheartcs12
874,2022-11-12 23:52:00+00:00,1591579595068739584,"Joe Manchin sets the record straight about Biden’s bill.

",TrueVoice200
875,2022-11-12 23:52:00+00:00,1591579594943090688,"Border Crossing Deaths Skyrocket, While Biden Administration Hides the Data
",FAIRImmigration
876,2022-11-12 23:52:00+00:00,1591579594884161538,"Texas Sues Biden For Unlawfully Issued Rule  MAGA TRUMP2024 Trump

",MediaOpinion19
877,2022-11-12 23:51:59+00:00,1591579591038341120," You know Biden has nothing to do with the oil companies gouging the American people.  Where’s your vitriol toward them?  You want to talk inflation, blame Trump’s tariffs and disastrous handling of the Covid crisis.  But I’m guessing it’ll be crickets from your “show.”",blakkat41
878,2022-11-12 23:51:58+00:00,1591579588567748609,299   Biden created the jobs? Let that sink in for a minute,ontimethistime
879,2022-11-12 23:51:58+00:00,1591579588299296768,398  Nope,SakasGoat
880,2022-11-12 23:51:58+00:00,1591579586571423744,"We need all people ... we need the energy of the young and the wisdom of the elderly. 
Biden wisely put a team of  people in place that are energized and smart. He is not a lone wolf! He is humble and uses his young team!",joansths1
881,2022-11-12 23:51:58+00:00,1591579586256867328, Voters have made a huge statement and support  and Democrats to govern!!  ,stevecstny
882,2022-11-12 23:51:58+00:00,1591579586126663680,25425  But Trump saw what they were doing to the economy and left the policies in place knowing that Biden would abuse the policies they way he currently is.,demonhunter023
883,2022-11-12 23:51:57+00:00,1591579582146269185,"  Yes, I agree that Hunter Biden and his scumbag father should go to jail. Glad to see that we agree on that.",GaricaDan
884,2022-11-12 23:51:57+00:00,1591579581630513153,"4KY Thanks for explaining.
Putting an equality sign between 40 (Pres Biden's time in politics) and 4 is something I disagree with.",pkamaev
885,2022-11-12 23:51:56+00:00,1591579580753760256,"71  He has been in Cambodia, has not been in Columbia. If your news source is telling you Columbia, find a reliable source.",rcb0yce
886,2022-11-12 23:51:56+00:00,1591579580724572160,"This is a great example why the far left is bad at politics. Biden isn't going anywhere especially after this historic midterm. And even if he did step aside for whatever reason, the nominee would be someone just as moderate as Biden.",sotan85
887,2022-11-12 23:51:56+00:00,1591579579814379521,  4sos The flag says enough for me to not to get into it with you.  Keep supporting that war. DJTs  Sanctions were lifted on Russia or as you guys like to say Putin.  By Biden and then Russia invaded yet now our tax dollars support the war.,tatts42788
888,2022-11-12 23:51:56+00:00,1591579579235565570,1974   Thank the Biden administration for sending money to a state voting against it.,SDRye44
889,2022-11-12 23:51:54+00:00,1591579572134621185," Na, he donated to Biden. He is woke jesus",CrappyCat5
890,2022-11-12 23:51:54+00:00,1591579569575923712,    46  NO,phutc7274
891,2022-11-12 23:51:53+00:00,1591579568669958145, sleepy creepy biden,tylee82179358
892,2022-11-12 23:51:53+00:00,1591579568439431168,   GenZ!,upnorthgr
893,2022-11-12 23:51:53+00:00,1591579566082260993,"   Stop it. The attack on Paul Pelosi helped Ds win? And yes, Barack did a fine job. You continue to begrudgingly give any credit to Joe. A pity that. We get you never liked him.",Blissfuljoy22
894,2022-11-12 23:51:53+00:00,1591579564765229057,  Biden is supposed to do that,FrankWhite747
895,2022-11-12 23:51:51+00:00,1591579557429407744,biden my time till i get that presidential bag ,BASEDFEDERAL
896,2022-11-12 23:51:49+00:00,1591579549615144960,Biden Is Giving Away $$$$$$$ To 3rd World Country's n A War But WON'T SPEND ANYTHING About OUR BORDER OR Making Us ENERGY INDIE ,DevinKi72456499
897,2022-11-12 23:51:48+00:00,1591579547459538944," I disagree with the NY part.

5 of the districts that went red were Biden districts. Sean P Maloney, Jay Jacobs, Kathy Hochul, and Mayor Eric Adams sank the party downticket.",Leppa10
898,2022-11-12 23:51:48+00:00,1591579547027357696, …And that’s all I can say…!,JasonDe58697268
899,2022-11-12 23:51:47+00:00,1591579543613370369, I can hear MTG salivating for a full term of Biden impeachment hearings and Hunter's laptop investigations.,CrimsonFethr1
900,2022-11-12 23:51:47+00:00,1591579540123435011,2 Joe Biden. Beto O'Roarke. Ralph Warnock. Jon Ossoff. Chuck Schumer. Tim Walz. Barack Obama. Jimmy Carter. FDR. JFK. Bill Clinton. Mark Dayton. My husband. My ex-husband. My friends. My father. Yo mama.,Mizzoh66
901,2022-11-12 23:51:47+00:00,1591579540085784580,"In this week's  :
We Remember RemembranceDay LestWeForget 
'Democracy is Who We Are' Midterms2022 Biden
Good COP, Bad COP COP27 ClimateAction

cdnpoli uspoli ",Lisa_VanDusen
902,2022-11-12 23:51:46+00:00,1591579538429210625,"Biden climate speech in Egypt reveals bad science, massive spending and regulation",psworldwide2023
903,2022-11-12 23:51:46+00:00,1591579537250615297,"Joe  DO IT! Free this man, today!!!",Chef_BKU
904,2022-11-12 23:51:45+00:00,1591579533500710912,Hunter Biden New Evidence and Kathy Barnette Blames Sean Hannity for her Senate Loss ,Lisa76708674
905,2022-11-12 23:51:45+00:00,1591579531546357761,Biden is going to look into Elon Musk foreign business. What an Old Fool.,cryptoria1966
906,2022-11-12 23:51:43+00:00,1591579524973879296," You mean President Biden, if you can’t show respect for the highest office in the land , just shut up!!! ",aksblondie41
907,2022-11-12 23:51:42+00:00,1591579520301400064,  Then why does the rest of the world have high inflation?,transbeachlover
908,2022-11-12 23:51:42+00:00,1591579519907147776, He was excited about Joe Biden 🤣,letsrunthsjoint
909,2022-11-12 23:51:40+00:00,1591579513548574720, 1   Nice one and the funny part is Biden played them like a fool because he knew it was unconstitutional 🤣🤣🤣,JohnWag60890251
910,2022-11-12 23:51:40+00:00,1591579512047009794,6   Reducing taxes does not in erase inflation! Lol politicians padding their pockets by printing money that cannot be backed up increases inflation. You need to get more educated.,IsraelContract2
911,2022-11-12 23:51:39+00:00,1591579508079038464, To bad it’s actually a Lie!,LenaHedin5
912,2022-11-12 23:51:38+00:00,1591579504652455938,"Biden administration trying to use threat of more US troops coming to East Asia to push China to pressure North Korea not to resume nuclear weapons tests. Of course, additional US troops in the area would likely be based either in South Korea or Japan. (MP) NorthKorea Military",ShingetsuNews
913,2022-11-12 23:51:38+00:00,1591579503872344067,   I think the Walker &amp;Oz debacles playing out in real time helped too.,jstathought917
914,2022-11-12 23:51:36+00:00,1591579495106236417,     46 Because masks suck.,BlueStateEscape
915,2022-11-12 23:51:34+00:00,1591579488714117120,   Young voters. Abortion. Democracy. Crazy terrible gop candidates.,JaneAusten1813
916,2022-11-12 23:51:34+00:00,1591579487313055744," Maga-Christian's are definition of fascism.
 Just Thank heavens for Joe Biden after 4 yrs of autocracy, And Thank you Women &amp; millennials
 generation Z  ",ldog562
917,2022-11-12 23:51:34+00:00,1591579486075904000,   Same situation as Biden?,realJasonHuang
918,2022-11-12 23:51:34+00:00,1591579485836828672,"  What form of treason is he guilty of? Do you think the big guy Biden &amp; son Hunter are innocent of treason? Father &amp; son Biden sold out to China long long ago, &amp; so did Pelosi, Stalwell, Diane Feinstein.",GeoffMead3
919,2022-11-12 23:51:33+00:00,1591579482493976576, trumpwon2x LaptopFromHell stolen dementiajoe,Tszymanski68
920,2022-11-12 23:51:33+00:00,1591579482435067904,Vote for the Dead Guy as he wont do nothin' ... and he will certainly will do less harm to the USA than Biden. ,MokDeworldo
921,2022-11-12 23:51:33+00:00,1591579481424396288,"
Just in case you didn't know this, this is where FTX, Joe Biden, the DNC and the WEF have been playing with your head to launder your savings, 401k's and crypto investments 
87000 IRS agents need to fly to Ukraine and the Bahamas they can keep thier white",julesfuels1979
922,2022-11-12 23:51:31+00:00,1591579475858579457,   It’s about abortion + gun control.,apricotstreet69
923,2022-11-12 23:51:31+00:00,1591579473497198593," Just the opposite Martha, Americans can't afford not to have Joe Biden's economic agenda.",JVE1400
924,2022-11-12 23:51:31+00:00,1591579473182593024," That smell is coming from Biden

ImpeachBiden",fleuryest
925,2022-11-12 23:51:31+00:00,1591579472590823425,Joe Biden is a centrist,IsCentrist
926,2022-11-12 23:51:30+00:00,1591579471492296704,Joe Biden is on the cusp of expanding his Senate majority and possibly retaining his House majority during his first *midterm* election yet there’s still calls on the Left to primary him. Absolute insanity.,Facts0601
927,2022-11-12 23:51:30+00:00,1591579468392714240,"1433575  Biden sucks?

",DjCclaerhout369
928,2022-11-12 23:51:29+00:00,1591579466119380994,    Maybe give voters some of the credit,spikeatone
929,2022-11-12 23:51:28+00:00,1591579463812550659,1 Still ends up better than Biden's bike ride.,DrewScarpa
930,2022-11-12 23:51:26+00:00,1591579454325010432,"Look at this fvcking weiner head 

Now that President BIDEN and Democrats did everything
And
Ukraine is winning!

He wants credit!

GFY pompus ass!",MyLiberaOpinion
931,2022-11-12 23:51:26+00:00,1591579454023020545,  5   46   Jesteś ruskim trollem z Olgino..pozycjonowany na USA..nigdy nie byłeś nawet w Ameryce..jesteś dobrze pozycjonowany..ale i tak wpadłeś. ,Szymonide
